Time (UTC),Open,High,Low,Close,Volume 
2024.01.02 13:45:00,2069.665,2069.675,2064.815,2066.158,0.44173
2024.01.02 14:00:00,2066.225,2067.165,2064.805,2065.255,0.71276
2024.01.02 14:15:00,2065.255,2067.778,2064.605,2065.805,0.50942
2024.01.02 14:30:00,2065.805,2069.958,2062.095,2065.695,1.35479
2024.01.02 14:45:00,2065.715,2070.295,2065.715,2070.295,1.81031
2024.01.02 15:00:00,2070.295,2070.595,2066.425,2067.125,0.80499
2024.01.02 15:15:00,2067.135,2067.695,2063.875,2064.785,0.4792
2024.01.02 15:30:00,2064.698,2065.195,2055.818,2058.775,0.73284
2024.01.02 15:45:00,2058.745,2059.635,2057.275,2059.265,0.40757
2024.01.02 16:00:00,2059.305,2067.515,2059.075,2066.265,0.85614
2024.01.02 16:15:00,2066.245,2066.915,2064.615,2065.365,0.31591
2024.01.02 16:30:00,2065.335,2065.525,2064.035,2064.945,0.22282
2024.01.02 16:45:00,2064.965,2066.835,2064.925,2066.005,0.15511
2024.01.02 17:00:00,2066.085,2066.865,2064.565,2064.645,0.16871
2024.01.02 17:15:00,2064.675,2064.865,2062.655,2063.925,0.18697
2024.01.02 17:30:00,2063.865,2065.095,2063.625,2064.575,0.11285
2024.01.02 17:45:00,2064.545,2064.575,2061.755,2062.615,0.38256
2024.01.02 18:00:00,2062.645,2063.245,2061.395,2062.615,0.17583
2024.01.02 18:15:00,2062.595,2064.875,2062.465,2064.425,0.15621
2024.01.02 18:30:00,2064.415,2064.425,2061.405,2061.545,0.09831
2024.01.02 18:45:00,2061.575,2062.365,2060.495,2061.115,0.10756
2024.01.02 19:00:00,2061.055,2062.065,2060.825,2061.645,0.07977
2024.01.02 19:15:00,2061.635,2061.825,2060.375,2061.505,0.15468
2024.01.02 19:30:00,2061.498,2061.918,2061.005,2061.745,0.33366
2024.01.02 19:45:00,2061.755,2061.775,2060.385,2060.825,0.30822
2024.01.02 20:00:00,2060.885,2061.545,2060.445,2060.805,0.08941
2024.01.02 20:15:00,2060.805,2061.375,2059.395,2059.615,0.08242
2024.01.02 20:30:00,2059.635,2060.155,2058.875,2058.955,0.14253
2024.01.02 20:45:00,2058.995,2059.265,2057.915,2058.115,0.1902
2024.01.02 21:00:00,2058.225,2058.925,2057.975,2058.795,0.09076
2024.01.02 21:15:00,2058.835,2059.015,2058.275,2058.395,0.08803
2024.01.02 21:30:00,2058.315,2058.768,2058.315,2058.425,0.09572
2024.01.02 21:45:00,2058.388,2059.118,2058.325,2058.605,0.09832
2024.01.02 23:00:00,2058.018,2059.178,2058.018,2058.845,0.10708
2024.01.02 23:15:00,2058.805,2059.395,2058.558,2059.245,0.04956
2024.01.02 23:30:00,2059.145,2059.475,2058.695,2059.365,0.0354
2024.01.02 23:45:00,2059.285,2059.955,2059.015,2059.455,0.10489
2024.01.03 00:00:00,2059.475,2060.935,2059.094,2060.855,0.06964
2024.01.03 00:15:00,2060.765,2062.045,2060.228,2062.015,0.1218
2024.01.03 00:30:00,2062.005,2062.025,2059.945,2060.295,0.25313
2024.01.03 00:45:00,2060.235,2060.765,2059.995,2060.105,0.12456
2024.01.03 01:00:00,2060.115,2062.135,2060.005,2062.075,0.20456
2024.01.03 01:15:00,2062.055,2062.055,2059.475,2061.135,0.25552
2024.01.03 01:30:00,2061.115,2061.985,2060.895,2061.295,0.15682
2024.01.03 01:45:00,2061.285,2062.455,2061.095,2062.405,0.11586
2024.01.03 02:00:00,2062.395,2063.985,2061.475,2063.975,0.18771
2024.01.03 02:15:00,2063.975,2064.308,2062.565,2064.028,0.30587
2024.01.03 02:30:00,2064.028,2065.085,2063.208,2064.505,0.2545
2024.01.03 02:45:00,2064.495,2065.065,2063.925,2064.558,0.12716
2024.01.03 03:00:00,2064.558,2065.525,2063.495,2063.625,0.27984
2024.01.03 03:15:00,2063.655,2063.945,2063.265,2063.595,0.1932
2024.01.03 03:30:00,2063.595,2065.145,2063.345,2065.025,0.06138
2024.01.03 03:45:00,2065.015,2065.275,2064.455,2065.025,0.29169
2024.01.03 04:00:00,2064.965,2065.025,2064.325,2064.715,0.1091
2024.01.03 04:15:00,2064.725,2065.075,2064.595,2065.075,0.07272
2024.01.03 04:30:00,2065.035,2065.485,2064.715,2064.945,0.10501
2024.01.03 04:45:00,2064.925,2065.045,2064.445,2064.775,0.05303
2024.01.03 05:00:00,2064.755,2064.755,2063.595,2063.745,0.12923
2024.01.03 05:15:00,2063.725,2064.225,2063.405,2063.455,0.07788
2024.01.03 05:30:00,2063.515,2065.835,2063.515,2064.925,0.19033
2024.01.03 05:45:00,2064.905,2064.915,2063.715,2063.995,0.10728
2024.01.03 06:00:00,2063.965,2065.325,2063.575,2065.135,0.18096
2024.01.03 06:15:00,2065.135,2065.265,2063.365,2064.585,0.27523
2024.01.03 06:30:00,2064.605,2064.825,2064.048,2064.068,0.16991
2024.01.03 06:45:00,2064.044,2065.008,2063.598,2064.178,0.48543
2024.01.03 07:00:00,2064.164,2064.175,2061.975,2062.155,0.37416
2024.01.03 07:15:00,2062.195,2062.438,2060.795,2061.345,0.2753
2024.01.03 07:30:00,2061.345,2063.345,2060.955,2063.325,0.18785
2024.01.03 07:45:00,2063.325,2063.715,2062.555,2062.928,0.12046
2024.01.03 08:00:00,2062.835,2064.228,2062.345,2063.655,0.34341
2024.01.03 08:15:00,2063.645,2063.645,2058.805,2060.635,0.41376
2024.01.03 08:30:00,2060.615,2061.555,2059.775,2061.528,0.46683
2024.01.03 08:45:00,2061.545,2061.598,2059.275,2059.908,0.49279
2024.01.03 09:00:00,2059.965,2060.485,2057.885,2058.195,0.26894
2024.01.03 09:15:00,2058.185,2059.078,2057.748,2058.685,0.53107
2024.01.03 09:30:00,2058.685,2059.015,2054.235,2054.928,0.39234
2024.01.03 09:45:00,2054.935,2056.848,2054.935,2056.695,0.40895
2024.01.03 10:00:00,2056.695,2057.048,2055.425,2055.625,0.29474
2024.01.03 10:15:00,2055.595,2055.655,2052.525,2052.905,0.28347
2024.01.03 10:30:00,2052.895,2055.405,2052.895,2054.685,0.15872
2024.01.03 10:45:00,2054.705,2055.875,2054.205,2054.805,0.09531
2024.01.03 11:00:00,2054.795,2055.565,2052.215,2053.045,0.1643
2024.01.03 11:15:00,2053.055,2053.625,2051.445,2052.275,0.16547
2024.01.03 11:30:00,2052.235,2052.275,2047.658,2049.085,0.33124
2024.01.03 11:45:00,2049.095,2049.908,2046.594,2047.485,0.28833
2024.01.03 12:00:00,2047.505,2048.075,2042.958,2045.385,0.69357
2024.01.03 12:15:00,2045.375,2046.195,2041.685,2043.465,0.36247
2024.01.03 12:30:00,2043.425,2046.135,2041.985,2045.975,0.56614
2024.01.03 12:45:00,2045.965,2048.205,2045.285,2045.595,0.35218
2024.01.03 13:00:00,2045.565,2047.895,2044.885,2045.235,0.49374
2024.01.03 13:15:00,2045.175,2046.275,2041.315,2042.705,0.52492
2024.01.03 13:30:00,2042.675,2044.865,2041.405,2041.815,0.44144
2024.01.03 13:45:00,2041.695,2041.795,2038.645,2040.935,0.34224
2024.01.03 14:00:00,2040.945,2042.225,2036.314,2037.225,0.50998
2024.01.03 14:15:00,2037.195,2037.488,2034.485,2036.985,0.58234
2024.01.03 14:30:00,2037.025,2037.115,2031.665,2035.005,0.63354
2024.01.03 14:45:00,2034.985,2039.575,2034.275,2037.755,0.70461
2024.01.03 15:00:00,2037.755,2048.698,2035.335,2040.555,1.23405
2024.01.03 15:15:00,2040.545,2040.695,2035.385,2037.335,0.66071
2024.01.03 15:30:00,2037.335,2038.835,2032.075,2033.875,0.59983
2024.01.03 15:45:00,2033.885,2035.125,2031.785,2032.495,0.46994
2024.01.03 16:00:00,2032.545,2035.945,2031.218,2033.685,0.51327
2024.01.03 16:15:00,2033.665,2035.545,2033.365,2033.945,0.31841
2024.01.03 16:30:00,2034.005,2034.565,2032.505,2032.785,0.44003
2024.01.03 16:45:00,2032.825,2032.955,2031.355,2032.345,0.24618
2024.01.03 17:00:00,2032.405,2033.225,2030.915,2033.155,0.30099
2024.01.03 17:15:00,2033.135,2033.655,2031.975,2032.655,0.23065
2024.01.03 17:30:00,2032.675,2032.825,2030.515,2032.045,0.21834
2024.01.03 17:45:00,2032.045,2033.295,2030.995,2033.255,0.23268
2024.01.03 18:00:00,2033.255,2035.015,2032.845,2032.875,0.19609
2024.01.03 18:15:00,2032.975,2035.125,2032.835,2034.875,0.20229
2024.01.03 18:30:00,2034.945,2035.345,2033.955,2035.255,0.16395
2024.01.03 18:45:00,2035.255,2036.215,2034.965,2035.695,0.22216
2024.01.03 19:00:00,2035.678,2037.614,2030.535,2031.105,0.66442
2024.01.03 19:15:00,2031.105,2039.115,2031.105,2038.615,0.51054
2024.01.03 19:30:00,2038.645,2042.205,2036.195,2037.935,0.92874
2024.01.03 19:45:00,2037.845,2038.365,2034.735,2036.575,0.3015
2024.01.03 20:00:00,2036.595,2039.338,2036.435,2039.285,0.67544
2024.01.03 20:15:00,2039.285,2041.945,2039.128,2041.075,0.48618
2024.01.03 20:30:00,2041.085,2041.805,2040.695,2041.315,0.31576
2024.01.03 20:45:00,2041.325,2042.175,2040.628,2040.878,0.694
2024.01.03 21:00:00,2040.955,2041.615,2040.215,2040.538,0.12843
2024.01.03 21:15:00,2040.538,2041.698,2040.298,2041.338,0.14723
2024.01.03 21:30:00,2041.338,2041.468,2040.528,2041.008,0.23586
2024.01.03 21:45:00,2040.988,2041.575,2040.718,2041.195,0.1239
2024.01.03 23:00:00,2041.895,2043.005,2041.398,2042.805,0.18073
2024.01.03 23:15:00,2042.855,2042.975,2042.145,2042.435,0.04791
2024.01.03 23:30:00,2042.435,2043.535,2042.245,2043.355,0.1008
2024.01.03 23:45:00,2043.295,2043.835,2042.765,2042.895,0.18401
2024.01.04 00:00:00,2042.865,2043.085,2042.125,2042.725,0.07929
2024.01.04 00:15:00,2042.695,2043.075,2042.635,2042.915,0.06648
2024.01.04 00:30:00,2042.895,2042.905,2042.035,2042.285,0.05755
2024.01.04 00:45:00,2042.305,2042.715,2041.495,2042.065,0.06142
2024.01.04 01:00:00,2042.075,2042.715,2041.535,2041.978,0.25014
2024.01.04 01:15:00,2041.998,2043.215,2040.645,2041.035,0.44615
2024.01.04 01:30:00,2041.045,2041.315,2040.055,2040.675,0.25377
2024.01.04 01:45:00,2040.695,2042.295,2040.525,2042.165,0.25281
2024.01.04 02:00:00,2042.145,2043.978,2042.145,2043.765,0.43457
2024.01.04 02:15:00,2043.758,2044.555,2043.255,2044.098,0.50283
2024.01.04 02:30:00,2044.085,2044.215,2042.478,2042.998,0.45473
2024.01.04 02:45:00,2042.998,2044.665,2042.618,2044.555,0.32405
2024.01.04 03:00:00,2044.545,2045.505,2043.998,2045.248,0.12493
2024.01.04 03:15:00,2045.238,2046.525,2045.125,2046.365,0.14995
2024.01.04 03:30:00,2046.385,2046.808,2045.708,2045.755,0.37598
2024.01.04 03:45:00,2045.758,2046.285,2044.438,2044.518,0.1924
2024.01.04 04:00:00,2044.498,2044.525,2042.554,2043.395,0.28367
2024.01.04 04:15:00,2043.385,2043.875,2042.355,2043.155,0.09472
2024.01.04 04:30:00,2043.155,2044.575,2043.155,2044.305,0.07425
2024.01.04 04:45:00,2044.265,2044.325,2042.605,2043.015,0.11614
2024.01.04 05:00:00,2043.005,2043.395,2042.435,2043.225,0.13392
2024.01.04 05:15:00,2043.235,2043.745,2043.175,2043.395,0.06276
2024.01.04 05:30:00,2043.445,2044.255,2042.345,2043.395,0.13212
2024.01.04 05:45:00,2043.385,2044.115,2043.215,2043.695,0.06384
2024.01.04 06:00:00,2043.705,2045.085,2043.585,2045.085,0.10416
2024.01.04 06:15:00,2045.025,2048.585,2044.835,2046.825,0.25917
2024.01.04 06:30:00,2046.825,2047.825,2045.845,2045.845,0.27475
2024.01.04 06:45:00,2045.668,2047.585,2045.165,2047.135,0.2581
2024.01.04 07:00:00,2047.118,2048.428,2046.908,2047.665,0.31898
2024.01.04 07:15:00,2047.715,2048.615,2046.498,2048.185,0.20604
2024.01.04 07:30:00,2048.295,2049.445,2046.525,2049.295,0.19548
2024.01.04 07:45:00,2049.275,2049.425,2047.145,2047.615,0.21288
2024.01.04 08:00:00,2047.615,2048.545,2046.578,2047.615,0.27244
2024.01.04 08:15:00,2047.635,2048.345,2046.845,2047.355,0.22451
2024.01.04 08:30:00,2047.425,2047.525,2045.345,2045.845,0.28169
2024.01.04 08:45:00,2045.845,2047.435,2045.345,2046.715,0.56644
2024.01.04 09:00:00,2046.695,2048.335,2046.285,2048.065,0.20547
2024.01.04 09:15:00,2048.045,2048.745,2046.215,2047.065,0.30123
2024.01.04 09:30:00,2047.235,2050.855,2047.165,2049.785,0.32536
2024.01.04 09:45:00,2049.755,2050.245,2047.658,2047.915,0.33891
2024.01.04 10:00:00,2047.895,2048.795,2046.745,2048.195,0.20768
2024.01.04 10:15:00,2048.215,2050.765,2048.125,2049.245,0.2166
2024.01.04 10:30:00,2049.275,2049.575,2047.875,2048.125,0.20031
2024.01.04 10:45:00,2048.135,2048.395,2046.565,2047.885,0.13065
2024.01.04 11:00:00,2047.865,2048.235,2046.995,2047.705,0.12432
2024.01.04 11:15:00,2047.735,2048.335,2047.395,2047.645,0.09636
2024.01.04 11:30:00,2047.638,2048.155,2046.808,2047.145,0.25895
2024.01.04 11:45:00,2047.205,2047.655,2044.828,2045.065,0.16462
2024.01.04 12:00:00,2044.995,2045.475,2043.245,2044.765,0.21736
2024.01.04 12:15:00,2044.745,2045.775,2043.778,2045.365,0.20304
2024.01.04 12:30:00,2045.365,2046.095,2044.685,2046.045,0.18756
2024.01.04 12:45:00,2046.035,2046.075,2045.205,2045.835,0.17883
2024.01.04 13:00:00,2045.895,2047.098,2045.235,2046.178,0.31916
2024.01.04 13:15:00,2046.135,2046.135,2042.375,2044.695,0.48308
2024.01.04 13:30:00,2044.755,2044.755,2038.715,2039.345,0.76324
2024.01.04 13:45:00,2039.375,2041.875,2039.115,2040.145,0.28616
2024.01.04 14:00:00,2040.165,2040.535,2037.305,2040.295,0.34981
2024.01.04 14:15:00,2040.275,2042.465,2039.935,2040.265,0.21737
2024.01.04 14:30:00,2040.285,2040.755,2038.865,2039.825,0.32401
2024.01.04 14:45:00,2039.745,2040.385,2036.155,2039.265,0.48984
2024.01.04 15:00:00,2039.345,2045.205,2038.995,2045.105,0.535
2024.01.04 15:15:00,2045.105,2047.115,2042.665,2046.825,0.67404
2024.01.04 15:30:00,2046.825,2047.625,2044.485,2044.558,0.40324
2024.01.04 15:45:00,2044.558,2045.305,2043.415,2045.025,0.3015
2024.01.04 16:00:00,2045.075,2046.675,2044.205,2045.055,0.21672
2024.01.04 16:15:00,2045.035,2046.035,2044.065,2045.055,0.58753
2024.01.04 16:30:00,2045.075,2046.515,2044.495,2045.525,0.24148
2024.01.04 16:45:00,2045.525,2045.975,2044.245,2044.675,0.33713
2024.01.04 17:00:00,2044.725,2044.955,2043.105,2043.515,0.21939
2024.01.04 17:15:00,2043.495,2043.635,2041.415,2041.675,0.23151
2024.01.04 17:30:00,2041.665,2043.495,2040.765,2043.355,0.16356
2024.01.04 17:45:00,2043.345,2044.175,2042.545,2043.175,0.10445
2024.01.04 18:00:00,2043.095,2043.925,2041.785,2042.335,0.08287
2024.01.04 18:15:00,2042.275,2042.925,2041.445,2042.385,0.1782
2024.01.04 18:30:00,2042.385,2043.465,2042.035,2042.755,0.18456
2024.01.04 18:45:00,2042.735,2043.265,2041.995,2043.065,0.07194
2024.01.04 19:00:00,2043.045,2044.005,2042.705,2042.805,0.05577
2024.01.04 19:15:00,2042.755,2043.195,2042.395,2042.745,0.07924
2024.01.04 19:30:00,2042.735,2043.075,2042.415,2042.975,0.10968
2024.01.04 19:45:00,2042.975,2044.795,2042.905,2044.285,0.15207
2024.01.04 20:00:00,2044.265,2044.685,2043.965,2044.685,0.09654
2024.01.04 20:15:00,2044.685,2044.685,2043.575,2044.415,0.0735
2024.01.04 20:30:00,2044.445,2044.785,2044.015,2044.265,0.11247
2024.01.04 20:45:00,2044.305,2044.475,2042.955,2042.995,0.20957
2024.01.04 21:00:00,2043.025,2044.228,2043.025,2043.205,0.06343
2024.01.04 21:15:00,2043.235,2043.425,2043.125,2043.215,0.0671
2024.01.04 21:30:00,2043.145,2043.208,2043.018,2043.188,0.10496
2024.01.04 21:45:00,2043.188,2043.658,2042.945,2043.124,0.10352
2024.01.04 23:00:00,2043.218,2044.455,2042.774,2044.455,0.09076
2024.01.04 23:15:00,2044.445,2044.665,2042.785,2042.925,0.08409
2024.01.04 23:30:00,2042.925,2043.715,2042.725,2043.715,0.05888
2024.01.04 23:45:00,2043.635,2044.535,2042.935,2044.098,0.16714
2024.01.05 00:00:00,2044.128,2044.128,2043.225,2043.795,0.12233
2024.01.05 00:15:00,2043.665,2044.195,2043.455,2043.845,0.04428
2024.01.05 00:30:00,2043.905,2044.365,2043.495,2044.315,0.11497
2024.01.05 00:45:00,2044.185,2044.605,2043.895,2044.265,0.20397
2024.01.05 01:00:00,2044.275,2047.425,2043.995,2046.995,0.25574
2024.01.05 01:15:00,2047.035,2048.155,2045.925,2046.195,0.31311
2024.01.05 01:30:00,2046.225,2047.305,2045.355,2047.095,0.20334
2024.01.05 01:45:00,2047.145,2047.505,2045.805,2046.065,0.10765
2024.01.05 02:00:00,2046.085,2047.375,2045.605,2046.565,0.08754
2024.01.05 02:15:00,2046.575,2047.805,2046.395,2047.335,0.06655
2024.01.05 02:30:00,2047.315,2047.325,2045.795,2046.245,0.19422
2024.01.05 02:45:00,2046.278,2047.005,2045.935,2046.095,0.10538
2024.01.05 03:00:00,2046.095,2046.365,2044.685,2045.205,0.1639
2024.01.05 03:15:00,2045.185,2045.985,2044.895,2045.425,0.11961
2024.01.05 03:30:00,2045.395,2045.815,2044.995,2045.185,0.06466
2024.01.05 03:45:00,2045.235,2045.445,2044.845,2045.235,0.04528
2024.01.05 04:00:00,2045.265,2045.455,2044.365,2044.785,0.1297
2024.01.05 04:15:00,2044.825,2046.255,2044.525,2045.935,0.12669
2024.01.05 04:30:00,2045.935,2046.118,2045.198,2045.198,0.28921
2024.01.05 04:45:00,2045.185,2045.345,2044.505,2044.555,0.11757
2024.01.05 05:00:00,2044.515,2044.755,2043.055,2043.705,0.09384
2024.01.05 05:15:00,2043.725,2044.205,2043.605,2044.205,0.05421
2024.01.05 05:30:00,2044.315,2045.135,2043.925,2044.725,0.14715
2024.01.05 05:45:00,2044.725,2044.835,2043.858,2044.385,0.22298
2024.01.05 06:00:00,2044.345,2045.025,2044.015,2044.355,0.07701
2024.01.05 06:15:00,2044.365,2044.385,2042.005,2042.505,0.10806
2024.01.05 06:30:00,2042.455,2042.495,2040.805,2041.255,0.16998
2024.01.05 06:45:00,2041.225,2042.645,2040.875,2042.358,0.55261
2024.01.05 07:00:00,2042.358,2045.215,2041.975,2045.025,0.7331
2024.01.05 07:15:00,2045.035,2046.925,2044.505,2044.598,0.43474
2024.01.05 07:30:00,2044.598,2045.125,2043.165,2043.555,0.28229
2024.01.05 07:45:00,2043.565,2044.625,2042.918,2042.995,0.26863
2024.01.05 08:00:00,2043.005,2044.238,2042.055,2042.755,0.53065
2024.01.05 08:15:00,2042.725,2043.415,2041.825,2042.755,0.13497
2024.01.05 08:30:00,2042.745,2042.835,2041.255,2042.035,0.2177
2024.01.05 08:45:00,2042.055,2043.135,2041.635,2042.385,0.1458
2024.01.05 09:00:00,2042.305,2043.598,2041.578,2042.615,0.23277
2024.01.05 09:15:00,2042.665,2043.085,2041.925,2042.115,0.15655
2024.01.05 09:30:00,2042.025,2042.515,2040.985,2041.145,0.18654
2024.01.05 09:45:00,2041.175,2041.325,2038.295,2038.735,0.25257
2024.01.05 10:00:00,2038.765,2039.155,2037.285,2038.285,0.20809
2024.01.05 10:15:00,2038.285,2038.395,2037.235,2037.575,0.31347
2024.01.05 10:30:00,2037.615,2038.405,2037.525,2038.275,0.28458
2024.01.05 10:45:00,2038.295,2040.205,2038.128,2039.955,0.10771
2024.01.05 11:00:00,2039.935,2040.285,2038.485,2038.565,0.131
2024.01.05 11:15:00,2038.565,2038.605,2037.035,2037.545,0.13422
2024.01.05 11:30:00,2037.565,2038.995,2037.445,2038.095,0.09057
2024.01.05 11:45:00,2038.115,2039.315,2037.925,2039.155,0.13302
2024.01.05 12:00:00,2039.155,2040.665,2038.615,2039.775,0.1816
2024.01.05 12:15:00,2039.755,2039.835,2038.355,2038.715,0.10793
2024.01.05 12:30:00,2038.655,2040.575,2038.655,2039.995,0.12372
2024.01.05 12:45:00,2039.995,2040.935,2039.875,2040.115,0.21323
2024.01.05 13:00:00,2040.135,2041.505,2039.375,2040.835,0.47091
2024.01.05 13:15:00,2040.905,2041.685,2038.945,2038.985,0.43413
2024.01.05 13:30:00,2038.985,2038.985,2024.255,2033.815,2.04088
2024.01.05 13:45:00,2033.765,2041.778,2029.885,2039.905,1.53215
2024.01.05 14:00:00,2039.885,2046.115,2038.655,2039.625,1.21811
2024.01.05 14:15:00,2039.625,2048.575,2039.485,2046.715,0.97056
2024.01.05 14:30:00,2046.735,2049.145,2041.638,2044.435,0.92927
2024.01.05 14:45:00,2044.445,2047.875,2044.075,2046.585,0.79164
2024.01.05 15:00:00,2046.595,2063.265,2046.544,2059.968,2.37295
2024.01.05 15:15:00,2060.068,2063.838,2057.495,2059.595,1.53241
2024.01.05 15:30:00,2059.635,2062.625,2058.205,2060.565,1.27081
2024.01.05 15:45:00,2060.535,2061.215,2054.335,2054.745,0.55785
2024.01.05 16:00:00,2054.815,2056.155,2051.935,2055.635,0.45969
2024.01.05 16:15:00,2055.735,2056.075,2049.765,2050.435,0.50605
2024.01.05 16:30:00,2050.435,2051.825,2050.115,2050.275,0.35142
2024.01.05 16:45:00,2050.295,2050.875,2044.025,2044.948,0.4076
2024.01.05 17:00:00,2044.925,2045.128,2040.915,2043.515,0.61861
2024.01.05 17:15:00,2043.485,2045.365,2040.905,2041.445,0.35499
2024.01.05 17:30:00,2041.465,2043.205,2040.335,2042.295,0.78868
2024.01.05 17:45:00,2042.275,2043.615,2041.135,2041.845,0.66805
2024.01.05 18:00:00,2041.835,2042.365,2040.385,2041.585,0.55521
2024.01.05 18:15:00,2041.605,2043.465,2041.125,2043.105,0.2981
2024.01.05 18:30:00,2043.115,2046.025,2042.935,2045.265,0.29521
2024.01.05 18:45:00,2045.235,2048.445,2045.165,2048.058,0.2457
2024.01.05 19:00:00,2048.085,2050.195,2048.055,2049.105,0.31592
2024.01.05 19:15:00,2049.078,2049.315,2047.175,2047.325,0.44383
2024.01.05 19:30:00,2047.345,2048.245,2046.365,2046.545,0.1375
2024.01.05 19:45:00,2046.525,2046.595,2044.865,2045.635,0.34812
2024.01.05 20:00:00,2045.655,2045.695,2043.735,2044.535,0.2601
2024.01.05 20:15:00,2044.528,2044.865,2043.705,2044.105,0.18332
2024.01.05 20:30:00,2044.175,2044.425,2042.785,2043.645,0.10549
2024.01.05 20:45:00,2043.675,2044.845,2043.555,2043.575,0.22209
2024.01.05 21:00:00,2043.645,2044.625,2043.645,2044.375,0.17847
2024.01.05 21:15:00,2044.375,2044.825,2044.095,2044.725,0.06685
2024.01.05 21:30:00,2044.685,2044.825,2043.855,2044.815,0.10483
